# Траектория дрона drone_01
# Цвет: black
# Команд: 79983
# Общая дистанция: 66.333 м
# Дистанция рисования: 30.090 м
# Расход краски: 3.01 мл

DRAW 0.055429 -0.146836 1.000000 0.500
DRAW 0.055311 -0.146915 1.000000 0.500
DRAW 0.055193 -0.146993 1.000000 0.500
DRAW 0.055074 -0.147069 1.000000 0.500
DRAW 0.054953 -0.147143 1.000000 0.500
DRAW 0.054832 -0.147215 1.000000 0.500
DRAW 0.054709 -0.147286 1.000000 0.500
DRAW 0.054586 -0.147355 1.000000 0.500
DRAW 0.054462 -0.147422 1.000000 0.500
DRAW 0.054336 -0.147488 1.000000 0.500
DRAW 0.054210 -0.147551 1.000000 0.500
DRAW 0.054083 -0.147613 1.000000 0.500
DRAW 0.053955 -0.147673 1.000000 0.500
DRAW 0.053826 -0.147732 1.000000 0.500
DRAW 0.053696 -0.147788 1.000000 0.500
DRAW 0.053566 -0.147843 1.000000 0.500
DRAW 0.053435 -0.147895 1.000000 0.500
DRAW 0.053303 -0.147946 1.000000 0.500
DRAW 0.053170 -0.147995 1.000000 0.500
DRAW 0.053037 -0.148042 1.000000 0.500
DRAW 0.052903 -0.148088 1.000000 0.500
DRAW 0.052768 -0.148131 1.000000 0.500
DRAW 0.052647 -0.148168 1.000000 0.500
DRAW 0.052601 -0.148202 1.000000 0.500
DRAW 0.052486 -0.148285 1.000000 0.500
DRAW 0.052370 -0.148366 1.000000 0.500
DRAW 0.052253 -0.148445 1.000000 0.500
DRAW 0.052135 -0.148523 1.000000 0.500
DRAW 0.051895 -0.148673 1.000000 0.500
DRAW 0.051773 -0.148745 1.000000 0.500
DRAW 0.051651 -0.148816 1.000000 0.500
DRAW 0.051528 -0.148885 1.000000 0.500
DRAW 0.051403 -0.148952 1.000000 0.500
DRAW 0.051278 -0.149018 1.000000 0.500
DRAW 0.051152 -0.149082 1.000000 0.500
DRAW 0.050896 -0.149204 1.000000 0.500
DRAW 0.050768 -0.149262 1.000000 0.500
DRAW 0.050638 -0.149318 1.000000 0.500
DRAW 0.050508 -0.149373 1.000000 0.500
DRAW 0.050376 -0.149426 1.000000 0.500
DRAW 0.050244 -0.149477 1.000000 0.500
DRAW 0.050112 -0.149526 1.000000 0.500
DRAW 0.049978 -0.149573 1.000000 0.500
DRAW 0.049844 -0.149618 1.000000 0.500
DRAW 0.049812 -0.149629 1.000000 0.500
DRAW 0.049183 -0.150257 1.000000 0.500
DRAW 0.049082 -0.150356 1.000000 0.500
DRAW 0.048980 -0.150454 1.000000 0.500
DRAW 0.048877 -0.150551 1.000000 0.500
DRAW 0.048772 -0.150646 1.000000 0.500
DRAW 0.048666 -0.150739 1.000000 0.500
DRAW 0.048558 -0.150831 1.000000 0.500
DRAW 0.048449 -0.150921 1.000000 0.500
DRAW 0.048339 -0.151010 1.000000 0.500
DRAW 0.048228 -0.151097 1.000000 0.500
DRAW 0.048115 -0.151183 1.000000 0.500
DRAW 0.048002 -0.151267 1.000000 0.500
DRAW 0.047887 -0.151350 1.000000 0.500
DRAW 0.047771 -0.151431 1.000000 0.500
DRAW 0.047654 -0.151510 1.000000 0.500
DRAW 0.047535 -0.151587 1.000000 0.500
DRAW 0.047416 -0.151663 1.000000 0.500
DRAW 0.047296 -0.151737 1.000000 0.500
DRAW 0.047174 -0.151810 1.000000 0.500
DRAW 0.047052 -0.151880 1.000000 0.500
DRAW 0.046928 -0.151949 1.000000 0.500
DRAW 0.046804 -0.152017 1.000000 0.500
DRAW 0.046678 -0.152082 1.000000 0.500
DRAW 0.046552 -0.152146 1.000000 0.500
DRAW 0.046425 -0.152208 1.000000 0.500
DRAW 0.046297 -0.152268 1.000000 0.500
DRAW 0.046168 -0.152326 1.000000 0.500
DRAW 0.046038 -0.152382 1.000000 0.500
DRAW 0.045908 -0.152437 1.000000 0.500
DRAW 0.045777 -0.152490 1.000000 0.500
DRAW 0.045645 -0.152541 1.000000 0.500
DRAW 0.045512 -0.152590 1.000000 0.500
DRAW 0.045379 -0.152637 1.000000 0.500
DRAW 0.045245 -0.152682 1.000000 0.500
DRAW 0.045110 -0.152725 1.000000 0.500
DRAW 0.044989 -0.152763 1.000000 0.500
DRAW 0.044944 -0.152796 1.000000 0.500
DRAW 0.044829 -0.152879 1.000000 0.500
DRAW 0.044713 -0.152960 1.000000 0.500
DRAW 0.044596 -0.153039 1.000000 0.500
DRAW 0.044478 -0.153117 1.000000 0.500
DRAW 0.044238 -0.153267 1.000000 0.500
DRAW 0.044116 -0.153339 1.000000 0.500
DRAW 0.043994 -0.153410 1.000000 0.500
DRAW 0.043871 -0.153479 1.000000 0.500
DRAW 0.043746 -0.153546 1.000000 0.500
DRAW 0.043621 -0.153612 1.000000 0.500
DRAW 0.043495 -0.153676 1.000000 0.500
DRAW 0.043239 -0.153798 1.000000 0.500
DRAW 0.043111 -0.153856 1.000000 0.500
DRAW 0.042981 -0.153912 1.000000 0.500
DRAW 0.042851 -0.153967 1.000000 0.500
DRAW 0.042719 -0.154020 1.000000 0.500
DRAW 0.042587 -0.154071 1.000000 0.500
DRAW 0.042455 -0.154120 1.000000 0.500
DRAW 0.042321 -0.154167 1.000000 0.500
DRAW 0.042187 -0.154212 1.000000 0.500
DRAW 0.042053 -0.154256 1.000000 0.500
DRAW 0.041924 -0.154295 1.000000 0.500
DRAW 0.041878 -0.154329 1.000000 0.500
DRAW 0.041763 -0.154412 1.000000 0.500
DRAW 0.041647 -0.154493 1.000000 0.500
DRAW 0.041530 -0.154572 1.000000 0.500
DRAW 0.041412 -0.154649 1.000000 0.500
DRAW 0.041292 -0.154725 1.000000 0.500
DRAW 0.041172 -0.154799 1.000000 0.500
DRAW 0.041051 -0.154872 1.000000 0.500
DRAW 0.040928 -0.154943 1.000000 0.500
DRAW 0.040805 -0.155012 1.000000 0.500
DRAW 0.040680 -0.155079 1.000000 0.500
DRAW 0.040555 -0.155144 1.000000 0.500
DRAW 0.040429 -0.155208 1.000000 0.500
DRAW 0.040301 -0.155270 1.000000 0.500
DRAW 0.040173 -0.155330 1.000000 0.500
DRAW 0.040045 -0.155388 1.000000 0.500
DRAW 0.039915 -0.155445 1.000000 0.500
DRAW 0.039784 -0.155499 1.000000 0.500
DRAW 0.039653 -0.155552 1.000000 0.500
DRAW 0.039521 -0.155603 1.000000 0.500
DRAW 0.039389 -0.155652 1.000000 0.500
DRAW 0.039255 -0.155699 1.000000 0.500
DRAW 0.039121 -0.155744 1.000000 0.500
DRAW 0.038987 -0.155788 1.000000 0.500
DRAW 0.038852 -0.155829 1.000000 0.500
DRAW 0.038716 -0.155869 1.000000 0.500
DRAW 0.038579 -0.155906 1.000000 0.500
DRAW 0.038443 -0.155942 1.000000 0.500
DRAW 0.038305 -0.155976 1.000000 0.500
DRAW 0.038167 -0.156008 1.000000 0.500
DRAW 0.038029 -0.156037 1.000000 0.500
DRAW 0.037891 -0.156065 1.000000 0.500
DRAW 0.037752 -0.156091 1.000000 0.500
DRAW 0.037612 -0.156115 1.000000 0.500
DRAW 0.037473 -0.156137 1.000000 0.500
DRAW 0.037333 -0.156157 1.000000 0.500
DRAW 0.037192 -0.156175 1.000000 0.500
DRAW 0.037052 -0.156191 1.000000 0.500
DRAW 0.036911 -0.156205 1.000000 0.500
DRAW 0.036770 -0.156217 1.000000 0.500
DRAW 0.036758 -0.156218 1.000000 0.500
DRAW 0.036698 -0.156256 1.000000 0.500
DRAW 0.036578 -0.156330 1.000000 0.500
DRAW 0.036457 -0.156403 1.000000 0.500
DRAW 0.036334 -0.156474 1.000000 0.500
DRAW 0.036211 -0.156543 1.000000 0.500
DRAW 0.036086 -0.156610 1.000000 0.500
DRAW 0.035961 -0.156675 1.000000 0.500
DRAW 0.035835 -0.156739 1.000000 0.500
DRAW 0.035707 -0.156801 1.000000 0.500
DRAW 0.035579 -0.156861 1.000000 0.500
DRAW 0.035451 -0.156919 1.000000 0.500
DRAW 0.035321 -0.156976 1.000000 0.500
DRAW 0.035190 -0.157030 1.000000 0.500
DRAW 0.035059 -0.157083 1.000000 0.500
DRAW 0.034927 -0.157134 1.000000 0.500
DRAW 0.034795 -0.157183 1.000000 0.500
DRAW 0.034661 -0.157230 1.000000 0.500
DRAW 0.034527 -0.157275 1.000000 0.500
DRAW 0.034393 -0.157319 1.000000 0.500
DRAW 0.034258 -0.157360 1.000000 0.500
DRAW 0.034122 -0.157400 1.000000 0.500
DRAW 0.033985 -0.157437 1.000000 0.500
DRAW 0.033849 -0.157473 1.000000 0.500
DRAW 0.033711 -0.157507 1.000000 0.500
DRAW 0.033573 -0.157539 1.000000 0.500
DRAW 0.033435 -0.157568 1.000000 0.500
DRAW 0.033297 -0.157596 1.000000 0.500
DRAW 0.033158 -0.157622 1.000000 0.500
DRAW 0.033018 -0.157646 1.000000 0.500
DRAW 0.032879 -0.157668 1.000000 0.500
DRAW 0.032739 -0.157688 1.000000 0.500
DRAW 0.032598 -0.157706 1.000000 0.500
DRAW 0.032458 -0.157722 1.000000 0.500
DRAW 0.032317 -0.157736 1.000000 0.500
DRAW 0.032176 -0.157748 1.000000 0.500
DRAW 0.032035 -0.157758 1.000000 0.500
DRAW 0.031894 -0.157766 1.000000 0.500
DRAW 0.031753 -0.157773 1.000000 0.500
DRAW 0.031611 -0.157777 1.000000 0.500
DRAW 0.031470 -0.157779 1.000000 0.500
DRAW 0.030586 -0.157779 1.000000 0.500
DRAW 0.030455 -0.157861 1.000000 0.500
DRAW 0.030333 -0.157933 1.000000 0.500
DRAW 0.030211 -0.158004 1.000000 0.500
DRAW 0.030088 -0.158073 1.000000 0.500
DRAW 0.029963 -0.158140 1.000000 0.500
DRAW 0.029838 -0.158206 1.000000 0.500
DRAW 0.029712 -0.158270 1.000000 0.500
DRAW 0.029456 -0.158392 1.000000 0.500
DRAW 0.029328 -0.158450 1.000000 0.500
DRAW 0.029198 -0.158506 1.000000 0.500
DRAW 0.029068 -0.158561 1.000000 0.500
DRAW 0.028936 -0.158614 1.000000 0.500
DRAW 0.028804 -0.158665 1.000000 0.500
DRAW 0.028672 -0.158714 1.000000 0.500
DRAW 0.028538 -0.158761 1.000000 0.500
DRAW 0.028404 -0.158806 1.000000 0.500
DRAW 0.028270 -0.158850 1.000000 0.500
DRAW 0.028135 -0.158891 1.000000 0.500
DRAW 0.027999 -0.158931 1.000000 0.500
DRAW 0.027863 -0.158969 1.000000 0.500
DRAW 0.027726 -0.159004 1.000000 0.500
DRAW 0.027588 -0.159038 1.000000 0.500
DRAW 0.027451 -0.159070 1.000000 0.500
DRAW 0.027312 -0.159100 1.000000 0.500
DRAW 0.027174 -0.159128 1.000000 0.500
DRAW 0.027035 -0.159154 1.000000 0.500
DRAW 0.026895 -0.159178 1.000000 0.500
DRAW 0.026756 -0.159200 1.000000 0.500
DRAW 0.026616 -0.159220 1.000000 0.500
DRAW 0.026475 -0.159238 1.000000 0.500
DRAW 0.026335 -0.159254 1.000000 0.500
DRAW 0.026194 -0.159268 1.000000 0.500
DRAW 0.026053 -0.159280 1.000000 0.500
DRAW 0.026038 -0.159281 1.000000 0.500
DRAW 0.025978 -0.159319 1.000000 0.500
DRAW 0.025858 -0.159393 1.000000 0.500
DRAW 0.025737 -0.159466 1.000000 0.500
DRAW 0.025614 -0.159537 1.000000 0.500
DRAW 0.025491 -0.159606 1.000000 0.500
DRAW 0.025366 -0.159673 1.000000 0.500
DRAW 0.025241 -0.159738 1.000000 0.500
DRAW 0.025115 -0.159802 1.000000 0.500
DRAW 0.024987 -0.159864 1.000000 0.500
DRAW 0.024859 -0.159924 1.000000 0.500
DRAW 0.024731 -0.159982 1.000000 0.500
DRAW 0.024601 -0.160039 1.000000 0.500
DRAW 0.024470 -0.160093 1.000000 0.500
DRAW 0.024339 -0.160146 1.000000 0.500
DRAW 0.024207 -0.160197 1.000000 0.500
DRAW 0.024075 -0.160246 1.000000 0.500
DRAW 0.023941 -0.160293 1.000000 0.500
DRAW 0.023807 -0.160338 1.000000 0.500
DRAW 0.023673 -0.160382 1.000000 0.500
DRAW 0.023549 -0.160420 1.000000 0.500
DRAW 0.023504 -0.160453 1.000000 0.500
DRAW 0.023389 -0.160536 1.000000 0.500
DRAW 0.023273 -0.160617 1.000000 0.500
DRAW 0.023156 -0.160696 1.000000 0.500
DRAW 0.023038 -0.160774 1.000000 0.500
DRAW 0.022798 -0.160924 1.000000 0.500
DRAW 0.022676 -0.160996 1.000000 0.500
DRAW 0.022554 -0.161067 1.000000 0.500
DRAW 0.022431 -0.161136 1.000000 0.500
DRAW 0.022306 -0.161203 1.000000 0.500
DRAW 0.022181 -0.161269 1.000000 0.500
DRAW 0.022055 -0.161333 1.000000 0.500
DRAW 0.021799 -0.161455 1.000000 0.500
DRAW 0.021671 -0.161513 1.000000 0.500
DRAW 0.021541 -0.161569 1.000000 0.500
DRAW 0.021411 -0.161624 1.000000 0.500
DRAW 0.021279 -0.161677 1.000000 0.500
DRAW 0.021147 -0.161728 1.000000 0.500
DRAW 0.021015 -0.161777 1.000000 0.500
DRAW 0.020881 -0.161824 1.000000 0.500
DRAW 0.020747 -0.161869 1.000000 0.500
DRAW 0.020613 -0.161913 1.000000 0.500
DRAW 0.020478 -0.161954 1.000000 0.500
DRAW 0.020342 -0.161994 1.000000 0.500
DRAW 0.020206 -0.162032 1.000000 0.500
DRAW 0.020069 -0.162067 1.000000 0.500
DRAW 0.019931 -0.162101 1.000000 0.500
DRAW 0.019794 -0.162133 1.000000 0.500
DRAW 0.019655 -0.162163 1.000000 0.500
DRAW 0.019517 -0.162191 1.000000 0.500
DRAW 0.019378 -0.162217 1.000000 0.500
DRAW 0.019238 -0.162241 1.000000 0.500
DRAW 0.019099 -0.162263 1.000000 0.500
DRAW 0.018959 -0.162283 1.000000 0.500
DRAW 0.018818 -0.162301 1.000000 0.500
DRAW 0.018678 -0.162317 1.000000 0.500
DRAW 0.018537 -0.162331 1.000000 0.500
DRAW 0.018396 -0.162343 1.000000 0.500
DRAW 0.018255 -0.162353 1.000000 0.500
DRAW 0.018114 -0.162361 1.000000 0.500
DRAW 0.017973 -0.162367 1.000000 0.500
DRAW 0.017831 -0.162372 1.000000 0.500
DRAW 0.017690 -0.162374 1.000000 0.500
DRAW -0.013017 -0.162374 1.000000 0.500
MOVE -0.013017 -0.162374 1.300000
MOVE 0.084486 -0.353916 1.300000
MOVE 0.084486 -0.353916 1.000000
DRAW 0.084486 -0.353916 1.000000 0.500
DRAW 0.084625 -0.353888 1.000000 0.500
DRAW 0.084764 -0.353862 1.000000 0.500
DRAW 0.084903 -0.353838 1.000000 0.500
DRAW 0.085043 -0.353816 1.000000 0.500
DRAW 0.085183 -0.353796 1.000000 0.500
DRAW 0.085323 -0.353778 1.000000 0.500
DRAW 0.085464 -0.353762 1.000000 0.500
DRAW 0.085604 -0.353748 1.000000 0.500
DRAW 0.085745 -0.353736 1.000000 0.500
DRAW 0.085755 -0.353735 1.000000 0.500
DRAW 0.085814 -0.353698 1.000000 0.500
DRAW 0.085934 -0.353624 1.000000 0.500
DRAW 0.086055 -0.353551 1.000000 0.500
DRAW 0.086178 -0.353480 1.000000 0.500
DRAW 0.086301 -0.353411 1.000000 0.500
DRAW 0.086426 -0.353344 1.000000 0.500
DRAW 0.086551 -0.353279 1.000000 0.500
DRAW 0.086677 -0.353215 1.000000 0.500
DRAW 0.086805 -0.353153 1.000000 0.500
DRAW 0.086933 -0.353093 1.000000 0.500
DRAW 0.087061 -0.353035 1.000000 0.500
DRAW 0.087191 -0.352978 1.000000 0.500
DRAW 0.087322 -0.352924 1.000000 0.500
DRAW 0.087453 -0.352871 1.000000 0.500
DRAW 0.087585 -0.352820 1.000000 0.500
DRAW 0.087717 -0.352771 1.000000 0.500
DRAW 0.087851 -0.352724 1.000000 0.500
DRAW 0.087985 -0.352679 1.000000 0.500
DRAW 0.088119 -0.352635 1.000000 0.500
DRAW 0.088254 -0.352594 1.000000 0.500
DRAW 0.088390 -0.352554 1.000000 0.500
DRAW 0.088527 -0.352517 1.000000 0.500
DRAW 0.088663 -0.352481 1.000000 0.500
DRAW 0.088801 -0.352447 1.000000 0.500
DRAW 0.088939 -0.352415 1.000000 0.500
DRAW 0.089077 -0.352386 1.000000 0.500
DRAW 0.089215 -0.352358 1.000000 0.500
DRAW 0.089354 -0.352332 1.000000 0.500
DRAW 0.089494 -0.352308 1.000000 0.500
DRAW 0.089633 -0.352286 1.000000 0.500
DRAW 0.089773 -0.352266 1.000000 0.500
DRAW 0.089914 -0.352248 1.000000 0.500
DRAW 0.090054 -0.352232 1.000000 0.500
DRAW 0.090195 -0.352218 1.000000 0.500
DRAW 0.090336 -0.352206 1.000000 0.500
DRAW 0.090477 -0.352196 1.000000 0.500
DRAW 0.090618 -0.352188 1.000000 0.500
DRAW 0.090759 -0.352181 1.000000 0.500
DRAW 0.090901 -0.352177 1.000000 0.500
DRAW 0.091042 -0.352175 1.000000 0.500
DRAW 0.091925 -0.352175 1.000000 0.500
DRAW 0.092056 -0.352093 1.000000 0.500
DRAW 0.092178 -0.352021 1.000000 0.500
DRAW 0.092300 -0.351950 1.000000 0.500
DRAW 0.092423 -0.351881 1.000000 0.500
DRAW 0.092548 -0.351814 1.000000 0.500
DRAW 0.092673 -0.351748 1.000000 0.500
DRAW 0.092799 -0.351684 1.000000 0.500
DRAW 0.093055 -0.351562 1.000000 0.500
DRAW 0.093183 -0.351504 1.000000 0.500
DRAW 0.093313 -0.351448 1.000000 0.500
DRAW 0.093443 -0.351393 1.000000 0.500
DRAW 0.093575 -0.351340 1.000000 0.500
DRAW 0.093707 -0.351289 1.000000 0.500
DRAW 0.093839 -0.351240 1.000000 0.500
DRAW 0.093973 -0.351193 1.000000 0.500
DRAW 0.094107 -0.351148 1.000000 0.500
DRAW 0.094241 -0.351104 1.000000 0.500
DRAW 0.094376 -0.351063 1.000000 0.500
DRAW 0.094512 -0.351023 1.000000 0.500
DRAW 0.094648 -0.350985 1.000000 0.500
DRAW 0.094785 -0.350950 1.000000 0.500
DRAW 0.094923 -0.350916 1.000000 0.500
DRAW 0.095060 -0.350884 1.000000 0.500
DRAW 0.095199 -0.350854 1.000000 0.500
DRAW 0.095337 -0.350826 1.000000 0.500
DRAW 0.095476 -0.350800 1.000000 0.500
DRAW 0.095616 -0.350776 1.000000 0.500
DRAW 0.095755 -0.350754 1.000000 0.500
DRAW 0.095895 -0.350734 1.000000 0.500
DRAW 0.096036 -0.350716 1.000000 0.500
DRAW 0.096176 -0.350700 1.000000 0.500
DRAW 0.096317 -0.350686 1.000000 0.500
DRAW 0.096458 -0.350674 1.000000 0.500
DRAW 0.096599 -0.350664 1.000000 0.500
DRAW 0.096740 -0.350656 1.000000 0.500
DRAW 0.096881 -0.350650 1.000000 0.500
DRAW 0.097023 -0.350645 1.000000 0.500
DRAW 0.097164 -0.350643 1.000000 0.500
DRAW 0.104177 -0.350643 1.000000 0.500
DRAW 0.104193 -0.350633 1.000000 0.500
DRAW 0.104314 -0.350559 1.000000 0.500
DRAW 0.104435 -0.350487 1.000000 0.500
DRAW 0.104558 -0.350416 1.000000 0.500
DRAW 0.104681 -0.350347 1.000000 0.500
DRAW 0.104806 -0.350280 1.000000 0.500
DRAW 0.104931 -0.350214 1.000000 0.500
DRAW 0.105057 -0.350151 1.000000 0.500
DRAW 0.105184 -0.350089 1.000000 0.500
DRAW 0.105313 -0.350029 1.000000 0.500
DRAW 0.105441 -0.349970 1.000000 0.500
DRAW 0.105571 -0.349914 1.000000 0.500
DRAW 0.105702 -0.349859 1.000000 0.500
DRAW 0.105833 -0.349807 1.000000 0.500
DRAW 0.105965 -0.349756 1.000000 0.500
DRAW 0.106097 -0.349707 1.000000 0.500
DRAW 0.106231 -0.349660 1.000000 0.500
DRAW 0.106365 -0.349615 1.000000 0.500
DRAW 0.106499 -0.349571 1.000000 0.500
DRAW 0.106635 -0.349530 1.000000 0.500
DRAW 0.106770 -0.349490 1.000000 0.500
DRAW 0.106907 -0.349453 1.000000 0.500
DRAW 0.107044 -0.349417 1.000000 0.500
DRAW 0.107181 -0.349383 1.000000 0.500
DRAW 0.107319 -0.349352 1.000000 0.500
DRAW 0.107457 -0.349322 1.000000 0.500
DRAW 0.107596 -0.349294 1.000000 0.500
DRAW 0.107735 -0.349268 1.000000 0.500
DRAW 0.107874 -0.349244 1.000000 0.500
DRAW 0.108014 -0.349222 1.000000 0.500
DRAW 0.108154 -0.349202 1.000000 0.500
DRAW 0.108294 -0.349184 1.000000 0.500
DRAW 0.108435 -0.349168 1.000000 0.500
DRAW 0.108575 -0.349154 1.000000 0.500
DRAW 0.108716 -0.349142 1.000000 0.500
DRAW 0.108857 -0.349132 1.000000 0.500
DRAW 0.108998 -0.349124 1.000000 0.500
DRAW 0.109140 -0.349118 1.000000 0.500
DRAW 0.109281 -0.349114 1.000000 0.500
DRAW 0.109422 -0.349112 1.000000 0.500
DRAW 0.122466 -0.349112 1.000000 0.500
DRAW 0.122466 -0.290923 1.000000 0.500
DRAW 0.122384 -0.290792 1.000000 0.500
DRAW 0.122312 -0.290670 1.000000 0.500
DRAW 0.122241 -0.290548 1.000000 0.500
DRAW 0.122172 -0.290425 1.000000 0.500
DRAW 0.122105 -0.290300 1.000000 0.500
DRAW 0.122039 -0.290175 1.000000 0.500
DRAW 0.121975 -0.290049 1.000000 0.500
DRAW 0.121853 -0.289793 1.000000 0.500
DRAW 0.121795 -0.289665 1.000000 0.500
DRAW 0.121739 -0.289535 1.000000 0.500
DRAW 0.121684 -0.289405 1.000000 0.500
DRAW 0.121631 -0.289273 1.000000 0.500
DRAW 0.121580 -0.289141 1.000000 0.500
DRAW 0.121531 -0.289009 1.000000 0.500
DRAW 0.121484 -0.288875 1.000000 0.500
DRAW 0.121439 -0.288741 1.000000 0.500
DRAW 0.121395 -0.288607 1.000000 0.500
DRAW 0.121354 -0.288472 1.000000 0.500
DRAW 0.121314 -0.288336 1.000000 0.500
DRAW 0.121276 -0.288200 1.000000 0.500
DRAW 0.121241 -0.288063 1.000000 0.500
DRAW 0.121207 -0.287925 1.000000 0.500
DRAW 0.121175 -0.287788 1.000000 0.500
DRAW 0.121145 -0.287649 1.000000 0.500
DRAW 0.121117 -0.287511 1.000000 0.500
DRAW 0.121091 -0.287372 1.000000 0.500
DRAW 0.121067 -0.287232 1.000000 0.500
DRAW 0.121045 -0.287093 1.000000 0.500
DRAW 0.121025 -0.286953 1.000000 0.500
DRAW 0.121007 -0.286812 1.000000 0.500
DRAW 0.120991 -0.286672 1.000000 0.500
DRAW 0.120977 -0.286531 1.000000 0.500
DRAW 0.120965 -0.286390 1.000000 0.500
DRAW 0.120955 -0.286249 1.000000 0.500
DRAW 0.120947 -0.286108 1.000000 0.500
DRAW 0.120941 -0.285967 1.000000 0.500
DRAW 0.120936 -0.285825 1.000000 0.500
DRAW 0.120934 -0.285684 1.000000 0.500
DRAW 0.120934 -0.280203 1.000000 0.500
DRAW 0.120924 -0.280187 1.000000 0.500
DRAW 0.120850 -0.280066 1.000000 0.500
DRAW 0.120778 -0.279945 1.000000 0.500
DRAW 0.120707 -0.279822 1.000000 0.500
DRAW 0.120638 -0.279699 1.000000 0.500
DRAW 0.120571 -0.279574 1.000000 0.500
DRAW 0.120505 -0.279449 1.000000 0.500
DRAW 0.120442 -0.279323 1.000000 0.500
DRAW 0.120380 -0.279196 1.000000 0.500
DRAW 0.120320 -0.279067 1.000000 0.500
DRAW 0.120261 -0.278939 1.000000 0.500
DRAW 0.120205 -0.278809 1.000000 0.500
DRAW 0.120150 -0.278678 1.000000 0.500
DRAW 0.120098 -0.278547 1.000000 0.500
DRAW 0.120047 -0.278415 1.000000 0.500
DRAW 0.119998 -0.278283 1.000000 0.500
DRAW 0.119951 -0.278149 1.000000 0.500
DRAW 0.119906 -0.278015 1.000000 0.500
DRAW 0.119862 -0.277881 1.000000 0.500
DRAW 0.119821 -0.277745 1.000000 0.500
DRAW 0.119781 -0.277610 1.000000 0.500
DRAW 0.119744 -0.277473 1.000000 0.500
DRAW 0.119708 -0.277336 1.000000 0.500
DRAW 0.119674 -0.277199 1.000000 0.500
DRAW 0.119643 -0.277061 1.000000 0.500
DRAW 0.119613 -0.276923 1.000000 0.500
DRAW 0.119585 -0.276784 1.000000 0.500
DRAW 0.119559 -0.276645 1.000000 0.500
DRAW 0.119535 -0.276506 1.000000 0.500
DRAW 0.119513 -0.276366 1.000000 0.500
DRAW 0.119493 -0.276226 1.000000 0.500
DRAW 0.119475 -0.276086 1.000000 0.500
DRAW 0.119459 -0.275945 1.000000 0.500
DRAW 0.119445 -0.275805 1.000000 0.500
DRAW 0.119433 -0.275664 1.000000 0.500
DRAW 0.119432 -0.275656 1.000000 0.500
DRAW 0.119321 -0.275478 1.000000 0.500
DRAW 0.119249 -0.275356 1.000000 0.500
DRAW 0.119178 -0.275234 1.000000 0.500
DRAW 0.119109 -0.275111 1.000000 0.500
DRAW 0.119042 -0.274986 1.000000 0.500
DRAW 0.118976 -0.274861 1.000000 0.500
DRAW 0.118912 -0.274735 1.000000 0.500
DRAW 0.118790 -0.274479 1.000000 0.500
DRAW 0.118732 -0.274351 1.000000 0.500
DRAW 0.118676 -0.274221 1.000000 0.500
DRAW 0.118621 -0.274091 1.000000 0.500
DRAW 0.118568 -0.273959 1.000000 0.500
DRAW 0.118517 -0.273827 1.000000 0.500
DRAW 0.118468 -0.273695 1.000000 0.500
DRAW 0.118421 -0.273561 1.000000 0.500
DRAW 0.118376 -0.273427 1.000000 0.500
DRAW 0.118332 -0.273293 1.000000 0.500
DRAW 0.118293 -0.273163 1.000000 0.500
DRAW 0.118257 -0.273115 1.000000 0.500
DRAW 0.118174 -0.273001 1.000000 0.500
DRAW 0.118094 -0.272885 1.000000 0.500
DRAW 0.118014 -0.272767 1.000000 0.500
DRAW 0.117937 -0.272649 1.000000 0.500
DRAW 0.117861 -0.272530 1.000000 0.500
DRAW 0.117787 -0.272409 1.000000 0.500
DRAW 0.117715 -0.272288 1.000000 0.500
DRAW 0.117644 -0.272165 1.000000 0.500
DRAW 0.117575 -0.272042 1.000000 0.500
DRAW 0.117508 -0.271917 1.000000 0.500
DRAW 0.117442 -0.271792 1.000000 0.500
DRAW 0.117379 -0.271666 1.000000 0.500
DRAW 0.117317 -0.271539 1.000000 0.500
DRAW 0.117257 -0.271410 1.000000 0.500
DRAW 0.117198 -0.271282 1.000000 0.500
DRAW 0.117142 -0.271152 1.000000 0.500
DRAW 0.117087 -0.271021 1.000000 0.500
DRAW 0.117035 -0.270890 1.000000 0.500
DRAW 0.116984 -0.270758 1.000000 0.500
DRAW 0.116935 -0.270626 1.000000 0.500
DRAW 0.116888 -0.270492 1.000000 0.500
DRAW 0.116843 -0.270358 1.000000 0.500
DRAW 0.116799 -0.270224 1.000000 0.500
DRAW 0.116762 -0.270101 1.000000 0.500
DRAW 0.116726 -0.270052 1.000000 0.500
DRAW 0.116643 -0.269938 1.000000 0.500
DRAW 0.116563 -0.269822 1.000000 0.500
DRAW 0.116483 -0.269704 1.000000 0.500
DRAW 0.116406 -0.269586 1.000000 0.500
DRAW 0.116330 -0.269467 1.000000 0.500
DRAW 0.116256 -0.269346 1.000000 0.500
DRAW 0.116184 -0.269225 1.000000 0.500
DRAW 0.116113 -0.269102 1.000000 0.500
DRAW 0.116044 -0.268979 1.000000 0.500
DRAW 0.115977 -0.268854 1.000000 0.500
DRAW 0.115911 -0.268729 1.000000 0.500
DRAW 0.115848 -0.268603 1.000000 0.500
DRAW 0.115786 -0.268476 1.000000 0.500
DRAW 0.115726 -0.268347 1.000000 0.500
DRAW 0.115667 -0.268219 1.000000 0.500
DRAW 0.115611 -0.268089 1.000000 0.500
DRAW 0.115556 -0.267958 1.000000 0.500
DRAW 0.115504 -0.267827 1.000000 0.500
